"oclc编号 - oclcNumber","书号 - isbns","书名 - title","作者 - creator","出版日期 - publicationDate","语言 - catalogingLanguage","格式 - generalFormat","详细格式 - specificFormat","版本 - edition","总版本数 - totalEditions","出版社 - publisher","出版地 - publicationPlace","主题 - subjects","简介 - summaries","是否同行审阅 - peerReviewed"
"1286308033","9787521322996,7521322991","翻译与现代汉语白话文的发展 : 基于历时复合语料库(1900-1949)的研究 = Translation and the development of modern Chinese : a diachronic multiple corpora (1900-1949) study","赵秋荣, author","2021","chi","Book","PrintBook","Di 1 ban",1,"外语教学与研究出版社","Beijing","Chinese language Modern Chinese, 1919- Foreign elements,Chinese language Modern Chinese, 1919- Grammar,Chinese language 20th century European influences,Chinois (Langue) 1919- (Chinois moderne) Emprunts,Chinois (Langue) 1919- (Chinois moderne) Grammaire,Chinois (Langue) 20e siècle Influence européenne,Chinese language Modern Chinese Grammar,Since 1900","","否"
"1123210740","9787513598385,751359838X","韩礼德学术思想的中国渊源和回归 = The Chinese origin of Halliday's academic thoughts and its return","胡壮麟, author","2018","chi","Book","PrintBook","Di 1 ban",1,"外语教学与研究出版社","Beijing Shi","Halliday, M. A. K. 1925-2018 Knowledge and learning,Hanlide Yuyanxue Yanjiu Hanyu Yingyu,Halliday, M. A. K. 1925-2018,Functionalism (Linguistics),Systemic grammar,Fonctionnalisme (Linguistique),Grammaire systémique,Learning and scholarship","Ben shu shi zhu ming yu yan xue jia hu zhuang lin jiao shou dui han li de de xue shu si xiang ji qi zhong guo yuan yuan de jian jin shi chan shu, kua yue san shi duo nian, qi zhong, di yi bu fen "" zhong guo yuan yuan "" fan ying le zuo zhe dui han li de xue shu si xiang zhong guo yuan yuan zai bu tong shi qi de ren shi guo cheng ; di er bu fen "" li lun tan tao "" zhu yao tan zuo zhe xue xi le han li de li lun hou de ti hui he jin yi bu tan tao, tu chu de shi "" xi tong "" he "" gong neng "" zhe liang ge li lun gai nian ; di san bu fen "" yu pian yan jiu "", ji xi tong gong neng yu yan xue yu chuan tong yu fa -- ju zi yu fa de zui da bu tong, shi han li de geng wei qiang diao dui "" hua yu "" huo "" yu pian "" de yan jiu ; di si bu fen "" han yu yan jiu "" jiang han li de de yu yan xue li lun ying yong yu guo nei han yu de fa zhan, shi han li de de xue shu si xiang zai zhong guo ju you zhong yao de shi jian yi yi, dui guo nei du zhe zeng jin dui han li de xue shu si xiang de li jie he ying yong ju you zhong yao de yi yi","否"
"1243214294","9787521318135,7521318137","音乐的艺术 : 塞纳诗歌集 = Arte de musica","德·塞纳 De Sena, Jorge 1919-1978","2020","chi","Book","PrintBook","Di 1 ban",1,"外语教学与研究出版社","Beijing","Shi ji Pu tao ya Xiandai","本书从西方古典音乐作品出发,在诗歌创作中借鉴和融入大量音乐作曲技巧,将音乐变形为诗歌,却并不止步于对音乐的单纯感悟,而是以人文主义者的视角,倾注了对人与生命的深刻体悟与哲思","否"
"1202766989","9787521311556,7521311558","译学方法论研究 = On research methodology in translation studies","蓝红军, author","2019","chi","Book","PrintBook","Di 1 ban",1,"外语教学与研究出版社","Beijing Shi","Translating and interpreting","","否"
"1081310601","9787513598149,7513598142","近代汉日词汇交流研究","李运博, 1969- author","2018","chi","Book","PrintBook","Di 1 ban",2,"外语教学与研究出版社","Beijing","Chinese language Foreign words and phrases Japanese,Chinese language Foreign elements Japanese,Chinese language New words,Chinese language Terms and phrases,Chinois (Langue) Emprunts japonais,Chinois (Langue) Néologismes,Chinese language,Dictionaries","","否"
"1250464918","9787521321166,7521321162","多元视野下的古代文学研究","石云涛","2020","chi","Book","PrintBook","Di 1 ban",1,"外语教学与研究出版社","Beijing Shi","Chinese literature History and criticism,Littérature chinoise Histoire et critique,Chinese literature,Criticism, interpretation, etc","","否"
"1178863257","9787521306156,7521306155","外国文学通览 / 2017","金莉","2018","chi","Book","PrintBook","Di 1 ban",1,"外语教学与研究出版社","Beijing","Literature History and criticism,Littérature Histoire et critique,Wai guo wen xue Wen xue yan jiu,Literature,Criticism, interpretation, etc","本书盘点和梳理了2017年各国的文学成就,意义和经验,展示各国文学界在这一年中的重要事件和文学潮流变迁,探讨各国作家的思想探索和艺术追求,为读者描绘了一幅2017年的世界文学版图","否"
"1125014115","9787521305654,7521305655","中文小说英译研究 = Studies on English translation of Chinese fiction","王颖冲, author","2018","chi","Book","PrintBook","Di 1 ban",2,"外语教学与研究出版社","Beijing","Chinese fiction Translations into English History and criticism,Translating and interpreting,Chinese fiction","《中文小说英译研究》是关于中国中文小说,特别是现当代小说英译研究的研究,旨在探讨国内外对中文小说英译的研究脉络、最新发现、发展趋势和建议.全书共五章.第一章全面介绍中国文学英译的综述类研究,呈现译介和译介研究的全景.第二至五章分别深入探讨作家与作品研究、译者研究、译介过程研究和传播与接受研究等四大分支,对现有成果进行分类述评与阐释,并对未来研究的方向和方法提出展望和建议.本书旨在帮助读者了解中文小说英译的研究现状和前景,进而思考与此话题相关的研究该从何处着眼、何处入手,为致力于文学译介研究的硕博研究生和研究者提供选题参考","否"
"1097642281","9787513598347,7513598347","翻译与规范 = Translation and norms","谢芙娜","2018","chi","Book","PrintBook","Di 1 ban",3,"外语教学与研究出版社","Beijing","Fan yi Gui fan Wen ji","Ben shu bao kuo 12 ge zhang jie,Qi zhong liang ge zhang jie wei liang ci bian lun,Qi yu 10 ge zhang jie fen bie you lai zi bu tong guo jia he di qu de 8 wei xue zhe zhuan xie er cheng.Lun ti chu le fan yi gui fan zhi wai,Hai she ji fan yi biao zhun,Deng zhi li lun,Wen xue fan yi yu fei wen xue fan yi deng zhong yao hua ti,本书包括12个章节,其中两个章节为两次辩论,其余10个章节分别由来自不同国家和地区的8位学者撰写而成.论题除了翻译规范之外,还涉及翻译标准,等值理论,文学翻译与非文学翻译等重要话题","否"
"1235814520","9787521314434,7521314433","走遍中国 : 练习册2 = Discover China : workbook two","王丹","2020","chi","Book","PrintBook","Di 1 ban",1,"外语教学与研究出版社","Beijing","Chinese language Study and teaching Foreign speakers,Chinois (Langue) Étude et enseignement Allophones","","否"
"1302173341","9787521314618,7521314611","The peach blossom fan : a Kunqu Opera","龚蓉","2021","eng","Book","PrintBook","Di 1 ban",1,"外语教学与研究出版社","Beijing Shi","Chinese drama,Théâtre chinois","","否"
"1200843899","9787513597678,7513597677","温妮和虫虫历险记","托马斯 (女,Thomas, Valerie)","2020","chi","Book","PrintBook","Di 1 ban",1,"外语教学与研究出版社","Beijing","Tu hua gu shi Ao da li ya Xiandai","本书讲述:温妮野餐时突发奇想,她决定把自己和大黑猫威尔伯变得像虫子一样小.可是,变小似乎并不是一件有趣的事情,他们随时面临被吃掉,被踩扁的危险.温妮后悔了,她想变回原来的大小,但魔法棒却被卡在了高高的玫瑰花从里","否"
"1130342655","9787521305111,7521305116","小熊邮递员的一天","瑞特 (Rentta, Sharon)","2019","chi","Book","PrintBook","Di 1 ban",2,"外语教学与研究出版社","Beijing","Tu hua gu shi Ying guo Xiandai","本书讲述了关于寄出一封信和收到一封信的故事,向我们展示了如何通过纸质信件这种古老的邮寄方式,为两个相距摇远的明友传递友情","否"
"1296100152","9787521322927,7521322924","长城汉语 生存交际3 : 学生用书","宋继华.","2020","chi","Book","PrintBook","Di 2 ban",1,"外语教学与研究出版社","Beijing","Chinese language Textbooks for foreign speakers,Chinese language Conversation and phrase books,Chinese language Spoken Chinese,Chinois (Langue) Manuels pour allophones,Chinese language,Conversation and phrase books,Textbooks for foreign speakers","","否"
"1198156802","9787521309461,7521309464","美宝的魔法花园","梅特卡夫 (Metcalf, Paul)","2019","chi","Book","PrintBook","Di 1 ban",3,"外语教学与研究出版社","Beijing","Tu hua gu shi Ying guo Xiandai","本书讲述:美宝有一个美丽的花园.她常常与好朋友乔治和尼克一起在花园里玩游戏.一天,美宝怀疑乔治和尼克偷走了她的花儿,于是就垒起了一堵高墙把花园围起.可是,美丽的花儿却慢慢枯萎,美宝变得越来越孤独,越来越伤心.这时,一件神奇的事情发生了,它不仅让枯萎的花儿复活了,而且让美宝的花园变得更大,更美丽.到底是什么如此神奇,这是个秘密,先不告诉你.读完这本书,你就会发现谜底","否"
"1262136604","9787521322439,7521322436","中华典籍外译研究 = Studies on the translation of Chinese classics","范祥涛, 1966- author","2020","chi","Book","PrintBook","Di 1 ban",2,"外语教学与研究出版社","Beijing","Chinese classics Translations,Chinese classics Translations History and criticism,Chinese literature Translations,Translating and interpreting China History,Classiques (Littérature chinoise) Traductions,Classiques (Littérature chinoise) Traductions Histoire et critique,Littérature chinoise Traductions,Chinese classics,Chinese literature,Translating and interpreting,China,Criticism, interpretation, etc,History,Translations","","否"
"1306201096","9787513596954,7513596956","这是谁? = Who is this?","戴凯棋, editor, author","2018","chi","Book","PrintBook","Di 1 ban",2,"外语教学与研究出版社","Beijing Shi","Chinese language Vocabulary Juvenile literature,Chinese language Readers Juvenile literature,Chinese language Study and teaching (Primary) Foreign speakers,Chinois (Langue) Vocabulaire Ouvrages pour la jeunesse,Chinois (Langue) Étude et enseignement (Primaire) Allophones,Chinese language,Chinese language Vocabulary,Juvenile works,Readers (Publications)","","否"
"1226455383","9787513598446,9787513598446,7513598444","汉语作为第二语言学习者的阅读认知过程研究 = A study on CSL learners' reading cognitive processes","孫曉慧, 文字作者","2018","chi","Book","PrintBook","Di 1 ban",2,"外语教学与研究出版社","Bei jing shi","Han yu jiao xue,Jiao xue yan jiu,Han yu Dui wai han yu jiao xue Jiao xue yan jiu","Ben shu miao shu le han yu zuo wei di er yu yan xue xi zhe li jie wen ben shi de ren zhi guo cheng yi ji zai li jie wen ben zhong jie jue kun nan shi de ren zhi guo cheng, Tong shi shen ru tan tao le bu tong shui ping han yu zuo wei di er yu yan xue xi zhe de yue du ren zhi guo cheng, Cong er feng fu le han yu zuo wei di er yu yan xi de yue du ren zhi guo cheng de xiang guan yan jiu","否"
"1078151272","9787513599207,7513599203","马上开口说英语 : 让你想聊就聊的 64 堂口语课","张莹安, author","2018","chi","Book","PrintBook","Di 1 ban",1,"外语教学与研究出版社","Beijing","English language Conversation and phrase books Chinese,English language,Conversation and phrase books","","否"
"1090989993","9787513597173,7513597170","卡斯蒂利亚的田野 : 马查多诗选","Antonio Machado","2018","chi","Book","PrintBook","Di 1 ban",1,"外语教学与研究出版社","Beijing","Spanish poetry 20th century,Poésie espagnole 20e siècle,Spanish poetry,1900-1999","","否"
"1200648515","9787521313840,7521313844","空手劈 = Kant-slag","诺尔斯 (Nors, Dorthe)","2020","chi","Book","PrintBook","Di 1 ban",1,"外语教学与研究出版社","Beijing","Duan pian xiao shuo Xiao shuo ji Dan mai Xiandai","<空手劈>是丹麦作家多尔特·诺尔斯的短篇小说合集,一共由十五个故事组成,这些故事讲述了平凡生活中潜藏的种种危机和温情,或凌厉癫狂,或阴郁苦楚,展现了人类情感的复杂性和现代生活的不确定性,显示了作者大师级的写作技巧","否"
"1198141524","9787521309492,7521309499","小老鼠分果果","本杰明 (Benjamin, A.H.)","2019","chi","Book","PrintBook","Di 1 ban",6,"外语教学与研究出版社","Beijing","Tu hua gu shi Ying guo Xiandai","本书讲述:一只饥饿的小老鼠遇到了一个大红果,他要把大红果推回家,一个人美美饱餐一顿.可小老鼠那么小,大红果那么大,怎么把它推回家.朋友们纷纷来帮忙,帮了忙,也想把大红果尝一尝.小老鼠却不想分果果,那他还能把大红果推回家,一个人独享吗","否"
"1178948995","9787521311129,7521311124","实用商务葡语","叶志良 (1967-)","2019","chi","Book","PrintBook","Di 1 ban",1,"外语教学与研究出版社","Beijing","Portuguese language Business Portuguese Textbooks for foreign speakers Chinese,Portuguese language Rhetoric Textbooks for foreign speakers Chinese,Law Language,Shang wu Pu tao ya yu Gao deng xue xiao Jiao cai,Portuguese language Business Portuguese,Portuguese language Rhetoric,Textbooks for Chinese speakers","本书选取了经营权转让合同,商务代理合同,供货合同,招标文书,工程承包合同,国际海运合同,货物储存保管协议和特许经营合同这8种文书来学习.在练习的配备上,每个单元只给一个文本配备了专业知识问答,词汇练习,葡翻中和中翻葡4项练习","否"
"1336384790","9787521330595,7521330595","喜福会 = The joy luck club","谭恩美 女,Tan, Amy 1952-.","2021","chi","Book","PrintBook","Di 1 ban",16,"外语教学与研究出版社","Beijing","Zhang pian xiao shuo Mei guo Xiandai","本书描写了四位性格,命运各异的中国女性抛却国难家仇,移居美国,以及她们各自在美国出生,成长的女儿的生活经历","否"
"1336339926","9787521331400,7521331400","现代俄汉双解词典","张建华","2021","chi","Book","PrintBook","Di 2 ban",5,"外语教学与研究出版社","Beijing","E yu Han yu Shuang jie ci dian","本书收录词条,短语61800余条,其中基础词目42721条,新增词目2456条.除普通语文词汇外,还收录哲学,经济学等55个学科的常用人文和社科,自然和技术学科词语等","否"
"1262764682","9787521320329,7521320328","往昔之始 : 谭恩美自传","Amy Tan","2020","chi","Book","PrintBook","Di 1 ban",1,"外语教学与研究出版社","Beijing Shi","Tan, Amy,Chinese American novelists Biography,Novelists, American 20th century Biography,Creation (Literary, artistic, etc.),Romanciers américains 20e siècle Biographies,Chinese American novelists,Novelists, American,Autobiography,Biography,autobiographies (literary works),Autobiographies,Biographies,1900-1999","","否"
"1137260529","9787513597203,7513597200","七色龙汉语分级阅读. 第一级, 食物 = Rainbow dragon graded Chinese readers. Level 1, Food","戴凯棋, editor, author","2018","chi","Book","PrintBook","Di 1 ban",1,"外语教学与研究出版社","Beijing Shi","Chinese language Vocabulary Juvenile literature,Chinese language Readers Juvenile literature,Chinese language Study and teaching (Primary) Foreign speakers,Chinois (Langue) Vocabulaire Ouvrages pour la jeunesse,Chinois (Langue) Étude et enseignement (Primaire) Allophones,Chinese language,Chinese language Vocabulary,Juvenile works,Readers (Publications)","","否"
"1089174254","9787513598262,7513598266","中医文化关键词 = Key concepts in traditional Chinese medicine","李照国","2018","chi","Book","PrintBook","Di 1 ban",2,"外语教学与研究出版社","Beijing Shi","Terms and phrases,Medicine, Chinese Terminology,Medicine, Chinese,Medicine, Chinese Traditional,Terminologie,Médecine chinoise Terminologie,Médecine chinoise,Zhong guo yi yao xue Ming ci shu yu Zhong wen Ying wen,Terminology","Ben shu xuan qu zhong yi wen hua zhong de he xin ci hui, yong xian dai han yu jin xing quan shi, bing zu zhi quan wei fan yi tuan dui fan yi cheng ying wen. mei ge ci hui jun she you "" zeng jing yi fa "" "" xian xing yi fa "" "" biao zhun yi fa "" "" fan yi shuo ming "" si ge lan mu","否"
"1306048086","9787513597203,7513597200","我喜欢吃水果 = I like to eat fruit","戴凯棋, editor, author","2018","chi","Book","PrintBook","Di 1 ban",2,"外语教学与研究出版社","Beijing Shi","Chinese language Vocabulary Juvenile literature,Chinese language Readers Juvenile literature,Chinese language Study and teaching (Primary) Foreign speakers,Chinois (Langue) Vocabulaire Ouvrages pour la jeunesse,Chinois (Langue) Étude et enseignement (Primaire) Allophones,Chinese language,Chinese language Vocabulary,Juvenile works,Readers (Publications)","","否"
"1200845021","9787521309508,7521309502","我们是一家","唐纳森 (Donaldson, Julia)","2019","chi","Book","PrintBook","Di 1 ban",5,"外语教学与研究出版社","Beijing","Er tong gu shi Tu hua gu shi Ying guo Xiandai","一只无家可归的小螃蟹,独自沿着海边跑啊跑啊,要是有个空空的壳住进去该有多好!在石头水洼里,他好不容易发现了一个空壳.他住进这个家里后,再也不愿意别人来打扰.但后来,小海葵来住了,多毛虫来住了.他们真的能永远住在一起吗请你继续往下读吧,一个有趣的故事,你很快就知道","否"
"1336394306","9787521330564,7521330560","索尼娅的驾驶课 = Spejl, skulder, blink","诺尔斯 (Nors, Dorthe)","2021","chi","Book","PrintBook","Di 1 ban",2,"外语教学与研究出版社","Beijing","Zhang pian xiao shuo Dan mai Xiandai","Ben shu jiang shu le:nv fan yi jia suo ni ya mou tian tu ran fa jue ta yi zhi kuang re tou ru de shi ye bian de suo ran wu wei,Xiang yao kai qi xin de ren sheng.Yu shi nian yu bu huo de ta kai shi qu tiao zhan ge zhong xin xian shi wu.Kan nü an mo shi,Zhu dong lian xi guan xi po lie de jie jie,Zui hou hai xia jue xin bao le jia xiao.Ke kai shi shang ke hou,Ta que fa xian zi ji zai yi qun nian qing ren li fei chang tu wu,You qi jiao lian de man heng rao she,Geng rang ta hen zhang shi jian dou xue bu hui zi ji huan dang,Zi zun xin he zi xin xin dou bei shou da ji.Er qie ta ceng yi du xiao xin yin zang de xuan yun zheng,Ye zai zhei shi yi fa bu ke shou shi di fu fa le.Re wang de xin sheng huo jiu zhei me xun su ba ta la jin le jue wang de ni zhao.Zhan zai zhei shen xin beng kui de bian yuan,Suo ni ya gai he qu he cong","否"
"1310111177","9787521311686,752131168X","水龙的生日礼物. 第二级, 家人 = Shuilong's birthday presents. Level 2, Family members 2.5","戴凯棋, editor, author","2019","chi","Book","PrintBook","Di 1 ban",1,"外语教学与研究出版社","Beijing Shi","Chinese language Vocabulary Juvenile literature,Chinese language Readers Juvenile literature,Chinese language Study and teaching (Primary) Foreign speakers,Chinois (Langue) Vocabulaire Ouvrages pour la jeunesse,Chinois (Langue) Étude et enseignement (Primaire) Allophones,Chinese language,Chinese language Vocabulary,Juvenile works,Readers (Publications)","","否"
"1354012753","9787521334494,7521334493","小狗阿疤想变羊","庞雅文, author,, illustrator","2022","chi","Book","PrintBook",,10,"外语教学与研究出版社","Beijing","Dogs Juvenile fiction,Dogs,Chinese language materials,picture books,Fiction,Juvenile works,Picture books,Livres d'images","","否"
"1176445139","9787513596138,7513596131","江边卖水 : 张信刚演讲集 : 英汉对照 = Selling water to the river : H.K. chang speaks","张信刚, 1940- author","2018","chi","Book","PrintBook","Di 1 ban",1,"外语教学与研究出版社","Beijing","Speeches, addresses, etc,Discours,speeches (documents)","","否"
"1112270867","9787513580465,7513580464","雪莱诗选 = Seleted poems of Percy Shelley","雪莱 Shelley, Percy Bysshe 1792-1822","2016","chi","Book","PrintBook","Di 1 ban",18,"外语教学与研究出版社","Beijing","Ying yu Han yu Dui zhao du wu,Shi ji Ying guo Jindai","<雪莱诗选:精装版>从雪莱的诗集中精选若干名篇,充分地展现了雪莱作品丰富的想象力和高超的诗歌技巧.其中,<西风颂>更是国内读者最熟悉的外国浪漫主义诗歌之一.本书的中文部分选用了国内大获好评的江枫译本,译者江枫获彩虹翻译终身成就奖,译文浪漫动人,带读者领略雪莱诗中的浪漫与美","否"
"1130339154","9787521305166,7521305167","驼鹿消防员的一天","瑞特 (Rentta, Sharon)","2019","chi","Book","PrintBook","Di 1 ban",2,"外语教学与研究出版社","Beijing","Tu hua gu shi Ying guo Xiandai","本书讲述了:驼鹿要成为一名消防员啦.在正式成为一名消防员之前,他需要参加培训,学习灭火知识.灭火器和水龙带该怎么用呢.安全网怎么看起来和蹦床一样,可以玩吗.经过培训,他加入了红色警戒队,这支警戒队时常有紧急行动,真正的火灾来临了,21只住在顶楼的豚鼠们能得救吗","否"
"1377686669","9787521335699,7521335694","现代汉语规范词典 = Xiandai Hanyu guifan cidian","李行健","2022","chi","Book","PrintBook","Di 4 ban",29,"外语敎学与硏究出版社 : 语文出版社","Beijing","Chinese language Dictionaries,Chinese language Terms and phrases,Chinois (Langue) Dictionnaires,Xian dai han yu Ci dian","","否"
"1196073922","9787521311839,7521311833","英汉语音对比研究 = Contrastive studies of sound systems in English and Chinese","许希明, author","2019","chi","Book","PrintBook","Di 1 ban",1,"外语教学与研究出版社","Beijing Shi","English language Phonetics,Chinese language Phonetics,Contrastive linguistics,Chinois (Langue) Phonétique,Linguistique contrastive","","否"
"1296099738","9787521323122,7521323122","长城汉语 生存交际5 : 学生用书","宋继华.","2020","chi","Book","PrintBook","Di 2 ban",1,"外语教学与研究出版社","Beijing","Chinese language Textbooks for foreign speakers,Chinese language Conversation and phrase books,Chinese language Spoken Chinese,Chinois (Langue) Manuels pour allophones,Chinese language,Conversation and phrase books,Textbooks for foreign speakers","","否"
"1142546567","9787521301151,7521301153","教师发展与国际汉语教学 = Teacher's development and TCSOL","Simon Borg","2018","chi","Book","PrintBook","Di 1 ban",1,"外语教学与研究出版社","Beijing Shi","Chinese language Study and teaching Foreign speakers,Language teachers Training of,Chinois (Langue) Étude et enseignement Allophones","","否"
"1129644625","9787513595483,7513595488","我关掉了太阳!","布朗 (Brown, Paul)","2018","chi","Book","PrintBook","Di 1 ban",1,"外语教学与研究出版社","Beijing","Tu hua gu shi Yingguo Xian dai","本书讲述了:马塞尔超级喜欢冰淇淋,可是炎热的阳光让他手里冰淇淋融化了.马塞尔很生气,他脑子里冒出一个想法----把太阳关掉.抱着这样的念头,马塞尔设计了太空飞船,并坐上它飞上太空,按下了太阳的""关闭""按钮.回到地球之后,马塞尔意识到自己犯了一个大错误.眼下,他必须想办法把太阳重新打开.但是,结果会怎样","否"
"1296099837","9787521323009,7521323009","长城汉语 生存交际6 : 学生用书","宋继华.","2020","chi","Book","PrintBook","Di 2 ban",1,"外语教学与研究出版社","Beijing","Chinese language Textbooks for foreign speakers,Chinese language Conversation and phrase books,Chinese language Spoken Chinese,Chinois (Langue) Manuels pour allophones,Chinese language,Conversation and phrase books,Textbooks for foreign speakers","","否"
"1097897869","9787513596916,7513596913","语言规划与语言教育 = Language planning and education","弗格森 (Ferguson, Gibson)","2018","chi","Book","PrintBook","Di 1 ban",1,"外语教学与研究出版社","Beijing","Chinese language Standardization,Chinois (Langue) Normalisation,Yu yan gui hua Yan jiu,Yu yan jiao xue Yan jiu","Ben shu shen ru tan tao le yu yan gui hua ling yu zhong yu jiao yu xiang guan de yi xie he xin yi ti,Bao kuo shuang yu jiao yu,Yu yan fu xing,Ying yu de quan qiu chuan bo,Hou zhi min she hui jiao xue mei jie yu yan de xuan ze deng,本书深入探讨了语言规划领域中与教育相关的一些核心议题,包括双语教育,语言复兴,英语的全球传播,后殖民社会教学媒介语言的选择等","否"
"1130347649","9787521305135,7521305132","驴子建筑工的一天","瑞特 (Rentta, Sharon)","2019","chi","Book","PrintBook","Di 1 ban",3,"外语教学与研究出版社","Beijing","Tu hua gu shi Ying guo Xiandai","本书讲述了:动物建筑工们要为企鹅一家修建新居----""梦想家园"".""梦想家园""必须配备:沙坑,超级大冰箱和屋项游泳池,还有高低床,溜冰场,旋转滑梯.啊,这么多东西能装进一座房子里吗","否"
"1130350453","9787521305142,7521305140","小狗汽修师的一天","瑞特 (Rentta, Sharon)","2019","chi","Book","PrintBook","Di 1 ban",2,"外语教学与研究出版社","Beijing","Tu hua gu shi Ying guo Xiandai","本书讲述了:万事包搞定,汽修无小事.咦,是谁有这么大的能力.是野牛秦森,食蚁兽德克,松鼠南希,还是小狗迪伦,鸵鸟奥利维亚呢","否"
"1200845595","9787513597685,7513597685","温妮的中国年","托马斯 (女,Thomas, Valerie)","2020","chi","Book","PrintBook","Di 1 ban",5,"外语教学与研究出版社","Beijing","Tu hua gu shi Ao da li ya Xiandai","本书讲述:温妮和大黑猫威尔伯打算邀请亲戚朋友一起庆祝中国年,他们打扫卫生,张灯结彩,准备年夜饭,忙得不亦乐乎.吃完年夜饭,新年大游行开始啦.温妮的花园里非常热闹:耍狮子,舞龙灯,放烟花.就在这时,威尔伯突然失踪了,他究竟去了哪里","否"
"1130350606","9787521305159,7521305159","食蚁兽医生的一天","瑞特 (Rentta, Sharon)","2019","chi","Book","PrintBook","Di 1 ban",2,"外语教学与研究出版社","Beijing","Tu hua gu shi Ying guo Xiandai","本书讲述了:医院里来了个小医生,前前后后忙不停.东瞧瞧,西看看,照顾病人真热情.小蛇的身体打了结,小狗吞了只小闹钟.哎呀呀,怎么为.肚子里滴答滴答响不停.医生们忙得团团转,谁的医术最高明","否"
"1198133217","9787521309478,7521309472","你是我最好的朋友","比瑟伊.","2019","chi","Book","PrintBook","Di 1 ban",4,"外语教学与研究出版社","Beijing","Tu hua gu shi Fa guo Xiandai","本书讲述:娜娜是一只很特别的小白鼠,她不愿意和老鼠做朋友,只想找一只大象做朋友.娜娜找啊找啊,终于找到了一只大象----末末.可是,末末是一只盲象,什么都看不见.娜娜决心给末末描述五颜六色的世界.红色,黄色,蓝色,绿色,娜娜会用什么样的语言来描述缤纷的色彩呢.末末喜欢哪种颜色,请你想想看","否"
"1195949555","9787513593786,7513593787","口译理论研究 = Theorising interpreting studies","王斌华 (Professor of translation), author","2019","chi","Book","PrintBook","Di 1 ban",1,"外语教学与研究出版社","Beijing","Oral interpretation,Translating and interpreting,Lecture publique (Littérature),Kou yi Li lun yan jiu","Ben shu zai jian shi kou yi yan jiu yi you dai biao xing cheng guo de ji chu shang, tan tao kou yi li lun. di yi zhang shou xian cong kou yi de ding yi he qu bie xing te zheng chu fa, xing cheng kou yi yan jiu de duo wei ren shi lun, ran hou dui guo nei wai kou yi yan jiu de fa zhan li cheng he dang qian gai kuang jin xing quan mian hui gu yu ping xi ; di er zhi wu zhang fen bie tan tao "" kou yi de ji shi shuang yu ren zhi chu li lun "" "" kou yi de ji shi shuang yu xin xi chu li lun "" "" kou yi de jiao ji zhong jie xie diao lun "" he "" kou yi de she hui-wen hua huo dong lun "" ; di liu zhang ze cong xue ke jian gou de shi jiao shu li kou yi yan jiu de xue ke fa zhan mai luo he xue ke fang fa lu jing, zhan wang kou yi yan jiu de fa zhan qu shi","否"
"oclc编号 - oclcNumber","书号 - isbns","书名 - title","作者 - creator","出版日期 - publicationDate","语言 - catalogingLanguage","格式 - generalFormat","详细格式 - specificFormat","版本 - edition","总版本数 - totalEditions","出版社 - publisher","出版地 - publicationPlace","主题 - subjects","简介 - summaries","是否同行审阅 - peerReviewed"
"1286308033","9787521322996,7521322991","翻译与现代汉语白话文的发展 : 基于历时复合语料库(1900-1949)的研究 = Translation and the development of modern Chinese : a diachronic multiple corpora (1900-1949) study","赵秋荣, author","2021","chi","Book","PrintBook","Di 1 ban",1,"外语教学与研究出版社","Beijing","Chinese language Modern Chinese, 1919- Foreign elements,Chinese language Modern Chinese, 1919- Grammar,Chinese language 20th century European influences,Chinois (Langue) 1919- (Chinois moderne) Emprunts,Chinois (Langue) 1919- (Chinois moderne) Grammaire,Chinois (Langue) 20e siècle Influence européenne,Chinese language Modern Chinese Grammar,Since 1900","","否"
"1123210740","9787513598385,751359838X","韩礼德学术思想的中国渊源和回归 = The Chinese origin of Halliday's academic thoughts and its return","胡壮麟, author","2018","chi","Book","PrintBook","Di 1 ban",1,"外语教学与研究出版社","Beijing Shi","Halliday, M. A. K. 1925-2018 Knowledge and learning,Hanlide Yuyanxue Yanjiu Hanyu Yingyu,Halliday, M. A. K. 1925-2018,Functionalism (Linguistics),Systemic grammar,Fonctionnalisme (Linguistique),Grammaire systémique,Learning and scholarship","Ben shu shi zhu ming yu yan xue jia hu zhuang lin jiao shou dui han li de de xue shu si xiang ji qi zhong guo yuan yuan de jian jin shi chan shu, kua yue san shi duo nian, qi zhong, di yi bu fen "" zhong guo yuan yuan "" fan ying le zuo zhe dui han li de xue shu si xiang zhong guo yuan yuan zai bu tong shi qi de ren shi guo cheng ; di er bu fen "" li lun tan tao "" zhu yao tan zuo zhe xue xi le han li de li lun hou de ti hui he jin yi bu tan tao, tu chu de shi "" xi tong "" he "" gong neng "" zhe liang ge li lun gai nian ; di san bu fen "" yu pian yan jiu "", ji xi tong gong neng yu yan xue yu chuan tong yu fa -- ju zi yu fa de zui da bu tong, shi han li de geng wei qiang diao dui "" hua yu "" huo "" yu pian "" de yan jiu ; di si bu fen "" han yu yan jiu "" jiang han li de de yu yan xue li lun ying yong yu guo nei han yu de fa zhan, shi han li de de xue shu si xiang zai zhong guo ju you zhong yao de shi jian yi yi, dui guo nei du zhe zeng jin dui han li de xue shu si xiang de li jie he ying yong ju you zhong yao de yi yi","否"
