"oclc编号 - oclcNumber","书号 - isbns","书名 - title","作者 - creator","出版日期 - publicationDate","语言 - catalogingLanguage","格式 - generalFormat","详细格式 - specificFormat","版本 - edition","总版本数 - totalEditions","出版社 - publisher","出版地 - publicationPlace","主题 - subjects","简介 - summaries","是否同行审阅 - peerReviewed"
"1089849862","9787115479709,7115479704","新媒体运营 : 产品运营+内容运营+用户运营+活动运营","勾俊偉, author","2018","chi","Book","PrintBook","Di 1 ban",1,"人民邮电出版社","Beijing Shi","Digital media China Management,Médias numériques Chine Gestion,China","","否"
"1129666588","9787115472359,7115472351","小战马","塞顿 Seton, Ernest Thompson 1860-1946","2018","chi","Book","PrintBook","Di 1 ban",14,"人民邮电出版社","Beijing","Er tong wen xue Duan pian xiao shuo Xiao shuo ji Jianada Suo xie Xian dai","Ben shu jing xuan liu pian xi dun jing dian dong wu xiao shuo, bao kuo< xiao zhan ma>< lang wang luo bo>< song ji hong bo zi>< wei ni pai ke de lang>< zhen ke de gu shi>.Xiao zhan ma ke bu shi zhen de""ma"", ta shi yi zhi zhang er da ye tu, pao de kuai,Nao zi ling,Dan zi da,You yi li, chang chang ba lie gou wan nong yu gu zhang zhi jian.Zai ren lei qing sao ye tu de xing dong zhong, xiao zhan ma bei song dao le shou lie yuan de sai chang shang, cheng le sai gou men zhui zhu de mu biao.Xiao zhan ma hui ying lai zen yang de ming yun? ta hai you ji hui hui dao gu xiang de tian ye shang ma?","否"
"1097981492","9787115474865,7115474869","呼兰河传","萧红 (1911-1942)","2018","chi","Book","PrintBook","Di 1 ban",416,"人民邮电出版社","Beijing","Zhang pian xiao shuo Zhong guo Xiandai","","否"
"1130330536","9787115502902,7115502900","爱丽丝漫游奇境","卡罗尔 Carroll, Lewis 1832-1898","2019","chi","Book","PrintBook","Di 1 ban",191,"人民邮电出版社","Beijing","Tong hua Ying guo Jindai","<爱丽丝漫游奇境记>是世界上流传最广,影响最大的童话之一.写的是小女孩爱丽丝在梦中的一系列的奇异经历;爱丽丝追赶一只奇怪的兔子,不小心掉入了兔子洞,开始了她的奇幻旅游......","否"
"1178839379","9787115519764,7115519765","自然语言处理入门 = Introduction to natural language processing","何晗.","2019","chi","Book","PrintBook","Di 1 ban",1,"人民邮电出版社","Beijing","Computational linguistics,Linguistique informatique,computational linguistics,Zi ran yu yan chu li Yan jiu","本书从基本概念出发,逐步介绍中文分词,词性标注,命名实体识别,信息抽取,文本聚类,文本分类,句法分析这几个热门问题的算法原理与工程实现.书中通过对多种算法的讲解,比较了它们的优缺点和适用场景,同时演示生产级成熟代码","否"
"1200845434","9787115523716,7115523711","木兰的新年","童趣出版公司.","2020","chi","Book","PrintBook","Di 1 ban",1,"人民邮电出版社","Beijing","Tu hua gu shi Zhong guo Dangdai","本书里,木兰还是一个七岁的小姑娘,这是她第一次和家人一起筹备新年.她一大早起来,穿上红袄,为家里各个角落插满象征着喜庆的红色花枝,还和爸爸一起写福字,贴对联.本书借小木兰的视角,让孩子在领略红红火火中国年喜庆气氛的同时,感受中国人重视家庭团圆的文化内核,并了解中国新年的多种风俗","否"
"1178945561","9787115512109,7115512108","吃货小组进化论","伍美珍","2019","chi","Book","PrintBook","Di 1 ban",3,"人民邮电出版社","Beijing","Er tong xiao shuo Duan pian xiao shuo Xiao shuo ji Zhong guo Dangdai","本书收录了<吃货小组进化论><我的乐淘六年级><加油吧,老师><神秘艾玛特学园>4篇小说","否"
"1097646607","9787115477293,7115477299","千姿百态的禽鸟","王忠富 (1974-)","2018","chi","Book","PrintBook","Di 1 ban",1,"人民邮电出版社","Beijing","Xie yi hua Hua niao hua Guo hua ji fa","Ben shu gong fen wei 21 zhang,You qian ru shen di jiao du zhe ru he qing song zhang wo guo hua zhong qin niao de hui zhi ji fa.Shu zhong shou xian jie shao le xie yi hua de ji chu zhi shi,Bao kuo yong bi,Diao mo he diao se de ji fa;Ran hou fen bie jie shao le 20 zhong qin niao de hua fa,Zai hua fa jiang jie zhi hou fu you ge shi ge yang de tu li,Ke yi gong chu xue zhe lin mo;Zui hou tong guo chuang zuo de fang shi rang du zhe jia yi lian xi,Ti sheng du zhe de hui hua neng li,本书共分为21章,由浅入深地教读者如何轻松掌握国画中禽鸟的绘制技法.书中首先介绍了写意画的基础知识,包括用笔,调墨和调色的技法;然后分别介绍了20种禽鸟的画法,在画法讲解之后附有各式各样的图例,可以供初学者临摹;最后通过创作的方式让读者加以练习,提升读者的绘画能力","否"
"1091374882","9787115490131,7115490139","具体生活","Jun Wu","2019","chi","Book","PrintBook","Di 1 ban",2,"人民邮电出版社","Beijing","Self-actualization (Psychology),Work-life balance,Conciliation travail-vie personnelle,essays,Essays,Essais","","否"
"1129841029","9787115471710,7115471711","象王泪","沈石溪 (195210-)","2018","chi","Book","PrintBook","Di 1 ban",8,"人民邮电出版社","Beijing","Er tong xiao shuo Zhong pian xiao shuo Zhongguo Dang dai","本书讲述了迟暮之年的老象王火扎预感到死亡的临近,为了象群的未来,它开始在众多公象中挑选未来的继任者.最终,它选中了一头名叫影叠的小公象,并开始费尽心思地培养它.然而,影叠会顺利继承王位吗,火扎又会迎来怎样的命运","否"
"1129689828","9787115476753,7115476756","飞屋环游记","童趣出版有限公司.","2018","chi","Book","PrintBook","Di 1 ban",5,"人民邮电出版社","Beijing","Yue du ke Xiao xue Jiao xue can kao zi liao","Ben shu jiang shu de shi< fei wu huan you ji> de jing cai gu shi,Pei yi xuan ku de shou hui da tu,Wan mei zai xian le dian ying de yi shu mei li,Tong shi,Quan wen yong dao de zi kong zhi zai 1800 ge chang yong zi yi nei,Xiang dang yu xiao xue er nian ji yu wen yao qiu de yue du nan du","否"
"1130351703","9787115501981,711550198X","五彩龙鸟","沈石溪 (1952-)","2019","chi","Book","PrintBook","Di 1 ban",4,"人民邮电出版社","Beijing","Er tong xiao shuo Zhang pian xiao shuo Zhong guo Dangdai","两个原是近亲的恐龙家族, 在地球灾变发生后走上了不同的进化道路: 岫的家族延续冷酷的丛林争斗, 捕杀巨型恐龙, 甚至吃食同类, 其种族因此灭绝; 澄的家族却远离丛林争斗, 辛勤地筑窝铺巢, 建立温情家庭, 其种族因此延续至今","否"
"1130345164","9787115507518,7115507511","勇敢传说","童趣出版有限公司.","2019","chi","Book","PrintBook","Di 1 ban",5,"人民邮电出版社","Beijing","Ying yu Er tong du wu","本书是一本少儿英语书.故事内容为曾获奥斯卡最佳动画长篇的<勇敢传说>英文故事,讲述主人公梅莉达抗争传统束缚,为争取自己获得真爱的权利,从而改变自己命运的故事.书中包含Notes,单词表,小剧场等栏目,并附有线上美音朗读音频和中文译文,帮助孩子实现无障碍英语阅读","否"
"1097967209","9787115471116,7115471118","最后一头战象","沈石溪 (195210-)","2018","chi","Book","PrintBook","Di 1 ban",40,"人民邮电出版社","Beijing","Er tong xiao shuo Duan pian xiao shuo Xiao shuo ji Zhong guo Dangdai","Ben shu shou lu le hu lang da zhan xiang jing ci kong que de lian qing zai bei hu li pian yi ci xiang zhong deng 13 pian dong wu xiao shuo,本书收录了<虎狼大战><象警><雌孔雀的恋情><再被狐狸骗一次><象冢>等13篇动物小说","否"
"1130383362","9787115502919,7115502919","绿野仙踪","鲍姆 (Baum, Lyman Frank)","2019","chi","Book","PrintBook","Di 1 ban",160,"人民邮电出版社","Beijing","Tong hua Mei guo Jindai","这是一本少儿文学书.作品全都是来自世界著名作家的经典名作,内容可读性强,文学性高,是孩子成长阶段不可错过的故事.注音识字能够帮助孩子完成从亲子阅读向独立阅读的过渡,符合桥梁书的特点.而且故事活泼有趣,很容易引起孩子的阅读兴趣","否"
"1336389309","9787115582614,7115582610","演讲的逻辑 : 关键时刻真实,清晰,高效表达","陶峻.","2022","chi","Book","PrintBook","Di 1 ban",1,"人民邮电出版社","Beijing","Yan jiang Yu yan yi shu","本书针对实际需求,以手册形式展示了演讲的6种学习方法,12个技巧锦囊,18种训练方法,30个沟通场景,让你在任何情况下都不慌不惧;得体应对,在关键时刻真实,清晰,高效表达,轻松做好当下每一次表达","否"
"1129861536","9787115470140,7115470146","流浪的""国王""","罗伯茨 查尔斯.","2018","chi","Book","PrintBook","Di 1 ban",2,"人民邮电出版社","Beijing","Er tong xiao shuo Duan pian xiao shuo Xiao shuo ji Jianada Suo xie Xian dai","Ben shu nei rong bao kuo: liu lang de""guo wang""; yu huo de hei xiong; wa dong de jin hua shu; hui lao da; nong chao de xiong","否"
"1243209872","9787115516640,7115516642","狼国女王 = Wolf queen","沈石溪 (1952-)","2019","chi","Book","PrintBook","Di 1 ban",6,"人民邮电出版社","Beijing","Er tong xiao shuo Zhang pian xiao shuo Zhong guo Dangdai","本书讲述了:一次虎口夺食,狼王盔盔不幸遇难,母狼紫葡萄临危受命,出任帕雅丁狼群首任女狼王,狼群命运自此改写.有过灾难和痛苦;有过危险和挣扎;有过无奈和坎坷;有过柔情和关爱,她联合宛莫沙狼群,与断牙血瘤虎展开决战,坚守了狼群的领地.紫葡萄凭借出众的胆识,魄力,仁慈与宽容,谱写了一部荡气回肠的狼国女王传奇","否"
"1115014787","7115500177,9787115500175","你真好听 : 好声音训练法 = Discover your voice = a step-by-step guide to unleashing the power of your voice","Rama Vaidyanathan","2018","chi","Book","PrintBook","Di 1 ban",1,"人民邮电出版社","Beijing","Voice culture,Respiration,Voice Training,Voix Culture,Fa sheng fa","<你真好听>围绕人类语音这一重要的应用领域, 基于宝莱坞明星声音教练拉玛女士20多年的的语音培训经验, 提出了语音有效运用的一般概念和特别概念, 分别针对大众和不同职业的语音应用者阐述了语音训练的技巧, 关键点, 以帮助语音使用者实现高效地实现其表达, 沟通等目的","否"
"1198131291","9787115513335,7115513333","嘻哈班长的地盘","伍美珍","2019","chi","Book","PrintBook","Di 1 ban",3,"人民邮电出版社","Beijing","Er tong xiao shuo Duan pian xiao shuo Xiao shuo ji Zhong guo Dangdai","本书收录了<嘻哈班长的地盘><冤家兄妹口水战><实力侦探社><认识你们很值得>4篇小说","否"
"1129680214","9787115472373,7115472378","绿山墙的安妮","蒙哥玛利 Montgomery, Lucy Maud 1874-1942","2018","chi","Book","PrintBook","Di 1 ban",47,"人民邮电出版社","Beijing","Er tong xiao shuo Zhang pian xiao shuo Jianada Suo xie Xian dai","Zai ai de hua wang zi dao shang you yi dong lü shan qiang nong she, li mian zhu zhe xiang yi wei ming de ka si bo te xiong mei.Yin wei shang le nian ji, shen ti jian jian bian de zao gao, suo yi ta men jue ding zai gu er yuan shou yang yi ge neng gan nong huo de xiao nan hai, dan shi que jie dao yi ge shou ruo de nü hai an ni.An ni you zhe yi tou nong mi de hong fa, zhang zhe xu duo que ban, neng shuo hui dao, fu you chao qi he huo li.Zai yu an ni jiao liu hou, ma xiu he ma li la de zhi le ta de shen shi, bu jin shi fen lian xi zhei ge nü hai, bing qie ta men ye fei chang xi huan an ni shen shang san fa chu lai de huo li.Yu shi ta men gai bian song zou ta de xiang fa, ba an ni liu le xia lai.An ni zong hui you xu duo qi si miao xiang, sui ai chuang huo, que wu shang da ya.Zhei yi qie che di gai bian le ka si bo te xiong mei ke ban wu qu de sheng huo.An ni de huo li he re qing zong shi gan ran zhe shen bian de mei yi ge ren.Zai xue xiao, an ni qin mian hao xue, hen shou huan ying, ta you xu duo hao peng you.Tong shi, ta de qin fen ye wei ta ying de le shang da xue de jiang xue jin tian you bu ce feng yun, ma xiu tu ran qu shi, an ni yi ran jue ran di xuan ze liu xia zhao gu ke lian de ma li la.Ta fang qi shang da xue de ji hui, kang qi jia ting de zhong dan, yong gan di mian dui lü shan qiang nong she de kun jing","否"
"1243225957","9787115525185,7115525188","哪吒闹海","上海美术电影制片厂.","2020","chi","Book","PrintBook","Di 1 ban",9,"人民邮电出版社","Beijing","Er tong gu shi Tu hua gu shi Zhong guo Dangdai","","否"
"1129872141","9787115470492,7115470499","背影","朱自清 (1898-1948)","2018","chi","Book","PrintBook","Di 1 ban",175,"人民邮电出版社","Beijing","San wen ji Zhongguo Xian dai","本书收录了朱自清先生脍炙人口的名篇散文,内容包括《荷塘月色》《一封信》《说梦》《儿女》等","否"
"1246612542","9787115540652,7115540659","汉字真好玩机关书. 上","老渔, author","2020","chi","Book","PrintBook","Di 1 ban",1,"人民邮电出版社","Beijing Shi","Chinese characters Juvenile literature,Chinese language Etymology Juvenile literature,Toy and movable books,Board books,Chinois (Langue) Caractères Ouvrages pour la jeunesse,Chinois (Langue) Étymologie Ouvrages pour la jeunesse,Livres tout carton,board books,Chinese characters,Chinese language Etymology,Juvenile works","","否"
"1343568291","9787115553867,7115553866","美女与野兽","童趣出版公司.","2021","chi","Book","PrintBook","Di 1 ban",,"人民邮电出版社","Beijing","Han yu pin yin Yu yan du wu,Er tong gu shi Tu hua gu shi Meiguo Xian dai","","否"
"1243213086","9787115518750,7115518750","海底两万里","凡尔纳 Verne, Jules 1828-1905","2020","chi","Book","PrintBook","Di 1 ban",415,"人民邮电出版社","Beijing","Huan xiang xiao shuo Fa guo Jindai Suo xie","本书讲述了法国学者阿龙纳斯教授受美国海军部的邀请,在海洋深处搜寻怪物以及随后经历的海洋探险,环球旅行的故事","否"
"1372199152","9787115601162,711560116X","关键演讲 : 每一次演讲都是人生的重要时刻","Sophie","2022","chi","Book","PrintBook","Di 1 ban",1,"人民邮电出版社","Beijing Shi","Public speaking,Speech,Art de parler en public,Parole,speech (communication function)","","否"
"1198137110","9787115513304,7115513309","小鼹鼠也要环游世界","伍美珍","2019","chi","Book","PrintBook","Di 1 ban",2,"人民邮电出版社","Beijing","Er tong xiao shuo Duan pian xiao shuo Xiao shuo ji Zhong guo Dangdai","Ben shu shou lu le tian lan se de guo dong nü hai yang guang wen nuan wo de cheng xiao yan shu ye yao huan you shi jie3 pian xiao shuo","否"
"1243239974","9787115535870,7115535876","青瓦大街","曹文轩 (19541-)","2020","chi","Book","PrintBook","Di 1 ban",3,"人民邮电出版社","Beijing","Er tong xiao shuo Zhong pian xiao shuo Xiao shuo ji Zhong guo Dangdai","本书收录了<阿雏><埋在雪下的小屋><娃娃们的起义>三部儿童中篇小说作品","否"
"1336583555","9787115559180,711555918X","赛车总动员 / 2","童趣出版公司.","2021","chi","Book","PrintBook","Di 1 ban",11,"人民邮电出版社","Beijing","Tu hua gu shi Zhong guo Dangdai,Han yu pin yin Yu yan du wu","","否"
"1097969837","9787115492456,711549245X","公文高手的修炼之道 / 笔杆子的写作精品课","胡森林 (1978-)","2018","chi","Book","PrintBook","Di 1 ban",1,"人民邮电出版社","Beijing","Gong wen Xie zuo","Ben shu gui na zong jie le gong wen xie zuo zhong""wu shen,Wu xu,Wu gu,Wu wu,Wu se,Wu fan,Wu fang,Wu qi""ba zhong chang jian de wen ti,An ba jie ke jia yi she zhi,Mei yi ke dui tong yi lei xing de wen ti jia yi miao shu,Bing cong li lun jiao du yu yi jiang jie,Zhi chu xiu gai yao zhi,Yong chu gao he xiu gai gao qian hou dui zhao de fang shi jin xing li wen pou xi,Cong er shi du zhe dui zhei xie wen ti yi ji ru he xiu gai you yi ge li ti er zhi guan de ren shi,本书归纳总结了公文写作中""无神,无序,无骨,无物,无色,无范,无方,无气""八种常见的问题,按八节课加以设置,每一课对同一类型的问题加以描述,并从理论角度予以讲解,指出修改要旨,用初稿和修改稿前后对照的方式进行例文剖析,从而使读者对这些问题以及如何修改有一个立体而直观的认识","否"
"1129661353","9787115470188,7115470189","宝葫芦的秘密","张天翼 (1906-1985)","2018","chi","Book","PrintBook","Di 1 ban",191,"人民邮电出版社","Beijing","Tong hua Zhongguo Dang dai","< bao hu lu de mi mi> shi zhong guo zhu ming er tong wen xue jia zhang tian yi 1958 nian chuang zuo de tong hua.Gu shi jiang shu le zhu ren gong wang bao huan xiang de dao yi ge bao hu lu, ke yi bu fei li qi de dao yi qie; yi tian ta de yuan wang shi xian le, xin li xiang yao shen me jiu you shen me, ta he tong xue xia qi xiang chi diao dui fang qi zi, qi zi ma shang jiu fei dao ta zui li ta de bao bei bu dan mei ji ta dai lai xing fu fan er dai lai tong ku, ta yi ran ba zhei ge bao bei pao qi, ""hong""de yi sheng hou, yuan lai zhei que shi zi ji zuo de meng, ta cong ci gai zheng le que dian, ren zhen xue xi, zuo yi ge hao xue sheng","否"
"1336575298","9787115562746,7115562741","即兴表达 : 轻松掌控关键时刻","渡边龙太.","2021","chi","Book","PrintBook","Di 1 ban",3,"人民邮电出版社","Beijing","Yu yan yi shu Tong su du wu","Ben shu lie chu le yi fen ji xing biao da qing dan.Zhei fen qing dan she ji si wei mo shi,Jiao liu ji qiao,Cuo ci fang fa,Ying bian neng li deng zhu ti,Bao han 7 ge ji xing li bu deng shi,10 ge ji xing biao da si wei mo shi he 7 ge bu tong chang jing zhong de ying bian neng li deng nei rong,Zhen zheng cong biao da de di ceng luo ji shang xi tong jie jue mei ge ren dou ke neng mian dui de biao da nan ti.Hen shao you ren neng jin jin yi kao tian fu lai ti gao zi ji de biao da shui ping,Zhang xian ge ren neng li.Yao xiang gai shan yu ta ren de gou tong fang shi,Xie diao ren ji guan xi, ji xing biao da:qing song zhang kong guan jian shi ke ke yi zhu ni yi bei zhi li","否"
"1243215882","9787115536839,711553683X","黑魂灵","曹文轩 (19541-)","2020","chi","Book","PrintBook","Di 1 ban",6,"人民邮电出版社","Beijing","Er tong xiao shuo Zhong pian xiao shuo Xiao shuo ji Zhong guo Dangdai","本书收录了<海牛><黑魂灵><灰娃的高地><第五只轮子>四部儿童中篇小说作品","否"
"1243229571","9787115539861,7115539863","雪孩子","童趣出版有限公司.","2020","chi","Book","PrintBook","Di 1 ban",9,"人民邮电出版社","Beijing","Han yu pin yin Yu yan du wu,Er tong gu shi Zhong guo Dangdai","冬天,一场大雪过后,到处都是雪白雪白的.在森林深处,有一座小木屋.兔妈妈和她的孩子小兔就住在这里.兔妈妈往炉灶里填柴火,小木屋里暖洋洋的.柴火噼里啪啦地烧着......","否"
"1243208372","9787115535665,7115535663","麦子的嚎叫","曹文轩 (19541-)","2020","chi","Book","PrintBook","Di 1 ban",3,"人民邮电出版社","Beijing","Er tong xiao shuo Zhong pian xiao shuo Xiao shuo ji Zhong guo Dangdai","本书收录了<麦子的嚎叫><小尾巴><桂花雨>三部儿童中篇小说作品","否"
"1198141771","9787115512628,7115512620","可爱怪味编辑部","伍美珍","2019","chi","Book","PrintBook","Di 1 ban",2,"人民邮电出版社","Beijing","Er tong xiao shuo Duan pian xiao shuo Xiao shuo ji Zhong guo Dangdai","Ben shu shou lu le ke ai guai wei bian ji bu mi te hai di zong dong yuan xian zi mo fa qing qing chang3 pian xiao shuo","否"
"1112707078","9787115493774,7115493774","新手学五笔打字+Office 2016电脑办公从入门到精通 : 移动学习版","神龙工作室","2018","chi","Book","PrintBook","Di 1 ban",1,"人民邮电出版社","Beijing Shi","Microsoft Office,Microsoft Word,Microsoft Excel (Computer file),Microsoft PowerPoint (Computer file),Chinese language Data processing,Chinese characters Data processing,Business Computer programs,Chinois (Langue) Informatique,Chinois (Langue) Caractères Informatique","","否"
"1338292907","9787115578976,7115578974","论证的艺术 : 原书第3版","Joseph M. Williams","2022","chi","Book","PrintBook","Di 1 ban",1,"人民邮电出版社","Beijing","English language Rhetoric,Persuasion (Rhetoric),Report writing,Anglais (Langue) Rhétorique,Rapports Rédaction","有没有为写作感到头疼？ 有没有为文章空洞而烦恼？ 有没有为堆砌论据而痛苦？ 《论证的艺术》是融汇批判性思维、论证、写作于一体的入门读物。读者不需要系统性学习逻辑学、哲学等专业知识，可以轻松掌握书面论证的要点。通过学习和练习，每个人都能够自如地写出清晰、合理和富有说服力的观点。 为了实现这样的学习特色，每一章会有4个以上的部分，多角度、多种方式理解论证的本质、组成部分和目标，以及对我们所言所行的影响。从策略、流程、校对清单和写作工具对计划、研究、起草、修改和协作的完整写作过程进行全过程指导。合理论证的思维越清晰，写作的价值就越高；充分论证的过程越完整，就越能让读者理解你的观点。 手把手提供充分的论点和论据，理解主张、推理和证据背后的逻辑关系，培养创造理性、分享理性的基本能力。写出可信的文章，恰如其分的引用、避免无意抄袭；避免认知偏误和谬误","否"
"1375132506","9787115571069,7115571066","唱学古诗词 : 给孩子的音乐古诗课 / 四季篇","刘尊 (音乐)","2022","chi","Book","PrintBook","Di 1 ban",1,"人民邮电出版社","Beijing","Gu dian shi ge Shi ji Zhong guo Shao er du wu","本书收录了<元日><村居><渔歌子><游园不值><清明><三衢道中><四时田园杂兴(其二十五)><乡村四月><西江月·夜行黄沙道中>等有关四季的古典诗词作品","否"
"1243210692","9787115524409,7115524408","这样写就对了 : 职场写作的30个场景","胡森林.","2020","chi","Book","PrintBook","Di 1 ban",1,"人民邮电出版社","Beijing","Ying yong wen Xie zuo","本书设置了山羊胡等人物形象,用山羊胡在职场上一步步成长的经历作为主线,分为涉世之初,职场新人,独当一面,挑起大梁,职场突破几个阶段,配以相应的故事和场景,带出30余种文体逐一进行讲解","否"
"1246618862","9787115540669,7115540667","汉字真好玩机关书. 下","老渔, author","2020","chi","Book","PrintBook","Di 1 ban",1,"人民邮电出版社","Beijing Shi","Chinese characters Juvenile literature,Chinese language Etymology Juvenile literature,Toy and movable books,Board books,Chinois (Langue) Caractères Ouvrages pour la jeunesse,Chinois (Langue) Étymologie Ouvrages pour la jeunesse,Livres tout carton,board books,Chinese characters,Chinese language Etymology,Juvenile works","","否"
"1375138425","9787115573483,7115573484","唱学古诗词 : 给孩子的音乐古诗课 / 叙事抒情篇","刘尊 (音乐)","2022","chi","Book","PrintBook","Di 1 ban",1,"人民邮电出版社","Beijing","Gu dian shi ge Shi ji Zhong guo Shao er du wu","本书收录了<悯农><寻隐者不遇><绝句><小儿垂钓><采莲曲><出塞><黄鹤楼送孟浩然之广陵>等古典诗词作品","否"
"1243236619","9787115544001,711554400X","荒野的呼唤","杰克·伦敦 London, Jack 1876-1916","2020","chi","Book","PrintBook","Di 1 ban",4,"人民邮电出版社","Beijing","Zhang pian xiao shuo Mei guo Jindai Suo xie","小说以阿拉斯加淘金热为背景,讲述了在北方险恶的环境下,一只名叫巴克的狗历经磨难,最终回到自然的野生环境的故事.该作延续了杰克·伦敦小说的""生存""主题:生命总是在不断挣扎求存的过程中获得意义与力量.虽然巴克只是一条狗,但是它艰苦卓绝的生存道路,反映了作家所生活的时代中的个人奋斗的真谛","否"
"1129712520","9787115482150,7115482152","鲁迅杂文","鲁迅 (1881-1936)","2018","chi","Book","PrintBook","Di 1 ban",13,"人民邮电出版社","Beijing","Lu xun za wen Za wen ji","本书收录了鲁迅先生的主要杂文作品,包括《热风》,《华盖集》,《坟》,《三闲集》,《南腔北调集》,《花边文学》,《集外集》等","否"
"oclc编号 - oclcNumber","书号 - isbns","书名 - title","作者 - creator","出版日期 - publicationDate","语言 - catalogingLanguage","格式 - generalFormat","详细格式 - specificFormat","版本 - edition","总版本数 - totalEditions","出版社 - publisher","出版地 - publicationPlace","主题 - subjects","简介 - summaries","是否同行审阅 - peerReviewed"
"1076493594","9787115482099,7115482098","英语语法新图解 : 用思维导图快速学语法","赵静, author","2018","chi","Book","PrintBook","Di 1 ban",1,"人民邮电出版社","Beijing Shi","English language Grammar,English language Textbooks for foreign speakers Chinese,English language Study and teaching Foreign speakers,Anglais (Langue) Étude et enseignement Allophones,English language,Textbooks for Chinese speakers","","否"
"1130326502","9787115498595,7115498598","狮子王 / 2, 辛巴的荣耀","童趣出版公司.","2019","chi","Book","PrintBook","Di 1 ban",10,"人民邮电出版社","Beijing","Lion King (Motion picture : 1994) Juvenile fiction,Lion King (Motion picture : 1994),Lion Children's picture books,Jungle animals Children's picture books,Tu hua gu shi Zhong guo Dangdai,Han yu pin yin Yu yan du wu,Jungle animals,Lion,Fiction,Juvenile works,Picture books","本书选取迪士尼经典图画故事<狮子王>,根据儿童阅读字量的范围,帮助孩子实现独立阅读","否"
"1243242302","9787115520487,7115520488","小公主苏菲亚","童趣出版公司.","2020","chi","Book","PrintBook","Di 1 ban",4,"人民邮电出版社","Beijing","Tu hua gu shi Zhong guo Dangdai,Han yu pin yin Yu yan du wu","本书包含4个小故事:<苏菲亚的新生活><护身符的诅咒><我的妈妈被抢走了>和<想当面包师的国王>.让孩子们认识苏菲亚这样一位平易近人,充满孩子气的可爱小公主","否"
"1097898371","9787115482716,7115482713","电工实用线路300例","王兰君.","2018","chi","Book","PrintBook","Di 5 ban",7,"人民邮电出版社","Beijing","Dian lu Ji ben zhi shi","Ben shu bao liu di 4 ban de jing dian,Shi yong de xian lu wai,Hai yi xin de xing shi ju li ji dian gong tong xing peng you,Zhan xian zhen shi de dian gong chang yong xian lu de lian jie,Yi zhen zheng zhi guan ming le de fang fa shuo ming dian gong zai gong zuo zhong chang jian de xian lu ying yong.Ben shu bu dan jing xuan le dian gong chang yong de jing dian xian lu,Hai yi shi wu de fang shi jia yi shuo ming ying yong,Yi du te de shi jiao qu zhan xian zhen shi de dian gong ying yong xian lu,本书保留第4版的经典,实用的线路外,还以新的形式举例给电工同行朋友,展现真实的电工常用线路的连接,以真正直观明了的方法说明电工在工作中常见的线路应用.本书不但精选了电工常用的经典线路,还以实物的方式加以说明应用,以独特的视角去展现真实的电工应用线路","否"
"1089849862","9787115479709,7115479704","新媒体运营 : 产品运营+内容运营+用户运营+活动运营","勾俊偉, author","2018","chi","Book","PrintBook","Di 1 ban",1,"人民邮电出版社","Beijing Shi","Digital media China Management,Médias numériques Chine Gestion,China","","否"
"1129666588","9787115472359,7115472351","小战马","塞顿 Seton, Ernest Thompson 1860-1946","2018","chi","Book","PrintBook","Di 1 ban",14,"人民邮电出版社","Beijing","Er tong wen xue Duan pian xiao shuo Xiao shuo ji Jianada Suo xie Xian dai","Ben shu jing xuan liu pian xi dun jing dian dong wu xiao shuo, bao kuo< xiao zhan ma>< lang wang luo bo>< song ji hong bo zi>< wei ni pai ke de lang>< zhen ke de gu shi>.Xiao zhan ma ke bu shi zhen de""ma"", ta shi yi zhi zhang er da ye tu, pao de kuai,Nao zi ling,Dan zi da,You yi li, chang chang ba lie gou wan nong yu gu zhang zhi jian.Zai ren lei qing sao ye tu de xing dong zhong, xiao zhan ma bei song dao le shou lie yuan de sai chang shang, cheng le sai gou men zhui zhu de mu biao.Xiao zhan ma hui ying lai zen yang de ming yun? ta hai you ji hui hui dao gu xiang de tian ye shang ma?","否"
"1097981492","9787115474865,7115474869","呼兰河传","萧红 (1911-1942)","2018","chi","Book","PrintBook","Di 1 ban",416,"人民邮电出版社","Beijing","Zhang pian xiao shuo Zhong guo Xiandai","","否"
"1130330536","9787115502902,7115502900","爱丽丝漫游奇境","卡罗尔 Carroll, Lewis 1832-1898","2019","chi","Book","PrintBook","Di 1 ban",191,"人民邮电出版社","Beijing","Tong hua Ying guo Jindai","<爱丽丝漫游奇境记>是世界上流传最广,影响最大的童话之一.写的是小女孩爱丽丝在梦中的一系列的奇异经历;爱丽丝追赶一只奇怪的兔子,不小心掉入了兔子洞,开始了她的奇幻旅游......","否"
"1178839379","9787115519764,7115519765","自然语言处理入门 = Introduction to natural language processing","何晗.","2019","chi","Book","PrintBook","Di 1 ban",1,"人民邮电出版社","Beijing","Computational linguistics,Linguistique informatique,computational linguistics,Zi ran yu yan chu li Yan jiu","本书从基本概念出发,逐步介绍中文分词,词性标注,命名实体识别,信息抽取,文本聚类,文本分类,句法分析这几个热门问题的算法原理与工程实现.书中通过对多种算法的讲解,比较了它们的优缺点和适用场景,同时演示生产级成熟代码","否"
